Date,Emissions(g)
2023-05-27,173275399.93208462
2023-05-28,173942877.1958144
2023-05-29,176125177.16932112
2023-05-30,175421602.9242514
2023-05-31,175288877.02997681
2023-06-01,172514360.8681929
2023-06-02,174890139.78086528
2023-06-03,172879777.98931637
2023-06-04,171424460.0538443
2023-06-05,167964569.0404401
2023-06-06,167997076.2265627
2023-06-07,167291793.5715797
2023-06-08,170979576.8813763
2023-06-09,171817754.3269028
2023-06-10,175385858.60718712
2023-06-11,177418721.11906478
2023-06-12,180139850.6562495
2023-06-13,179035038.1324624
2023-06-14,176621379.4666226
2023-06-15,175607481.3506788
2023-06-16,172916992.2047146
2023-06-17,171017520.58397296
2023-06-18,169479283.88179153
2023-06-19,167420867.5900179
2023-06-20,166003772.9870349
2023-06-21,166063998.6414785
2023-06-22,164220762.7136302
2023-06-23,159614737.13168532
2023-06-24,160720609.99395
2023-06-25,161160972.5785718
2023-06-26,161931746.7589667
2023-06-27,162698392.9742782
2023-06-28,160858898.4360332
2023-06-29,162094108.11468068
2023-06-30,167242690.29962
2023-07-01,164032264.9220429
2023-07-02,165745624.09155232
2023-07-03,163285594.62492222
2023-07-04,162480577.229472
2023-07-05,169215590.7426421
2023-07-06,167451634.4672365
2023-07-07,169508096.9653946
2023-07-08,176874146.01795956
2023-07-09,176686449.27000588
2023-07-10,179674251.35610628
2023-07-11,178920615.08996627
2023-07-12,178347001.69355792
2023-07-13,176529512.4538538
2023-07-14,171994826.168994
2023-07-15,166860089.8435023
2023-07-16,166083154.8817154
2023-07-17,164234423.2670007
2023-07-18,169925545.6561099
2023-07-19,170623456.4611711
2023-07-20,171889933.2010143
2023-07-21,167330022.8899147
2023-07-22,166646330.200432
2023-07-23,165278944.8214667
2023-07-24,167671805.4573527
2023-07-25,163150299.8942739
2023-07-26,161708536.1917903
2023-07-27,162318049.8750504
2023-07-28,165988202.4141913
2023-07-29,164594506.72359958
2023-07-30,166845083.5364688
2023-07-31,164183217.6962269
2023-08-01,163428619.9117323
2023-08-02,164405803.5905996
2023-08-03,166266364.6188583
2023-08-04,162963730.3825118
2023-08-05,166285706.685372
2023-08-06,165353935.4755707
2023-08-07,165919429.7787216
2023-08-08,163662056.72683603
2023-08-09,164968304.4222085
2023-08-10,161406454.2952612
2023-08-11,166609903.50032622
2023-08-12,169111035.0095082
2023-08-13,164762322.807496
2023-08-14,169208103.5642941
2023-08-15,176658420.2255308
2023-08-16,176834958.61287093
2023-08-17,181233258.5287125
2023-08-18,178959119.21498832
2023-08-19,174227702.882596
2023-08-20,178285325.1032349
2023-08-21,176935164.80422238
2023-08-22,172892950.1931743
2023-08-23,170814063.5766872
2023-08-24,169353235.40058967
2023-08-25,169680404.918794
2023-08-26,170183454.34629342
2023-08-27,163360585.00995228
2023-08-28,156386693.5465838
2023-08-29,159151904.3082079
2023-08-30,155427718.34518588
2023-08-31,155145708.2055069
2023-09-01,157010928.5242995
2023-09-02,158701925.60346442
2023-09-03,165145959.81454828
2023-09-04,169788608.8381363
2023-09-05,163687591.6791944
2023-09-06,164654835.21403807
2023-09-07,164399974.7950217
2023-09-08,160889774.9339824
2023-09-09,160075131.5119405
2023-09-10,157646422.71184102
2023-09-11,158591569.55578062
2023-09-12,160756262.6176387
2023-09-13,162623134.12717402
2023-09-14,165164174.98662812
2023-09-15,173898818.57246932
2023-09-16,174534049.2883684
2023-09-17,174851694.1452821
2023-09-18,174965111.2183714
2023-09-19,175913187.0147018
2023-09-20,177608295.6567707
2023-09-21,175549081.98283458
2023-09-22,167817193.4892957
2023-09-23,169956851.1553666
2023-09-24,171334314.94052178
2023-09-25,170838712.1769855
2023-09-26,170823490.7392753
2023-09-27,172083942.4151811
2023-09-28,172873756.62006748
2023-09-29,175374652.6185373
2023-09-30,171737096.49923417
2023-10-01,170057804.2819047
2023-10-02,171200953.8477163
2023-10-03,175113565.1155541
2023-10-04,170593586.6735803
2023-10-05,169579032.6784816
2023-10-06,171556052.25677356
2023-10-07,176869686.1696631
2023-10-08,178115983.7003657
2023-10-09,178041529.10749242
2023-10-10,177738809.3364696
2023-10-11,182560561.1249218
2023-10-12,186550942.19295353
2023-10-13,182893097.74308988
2023-10-14,178736419.1909764
2023-10-15,181895487.8885832
2023-10-16,180294480.74183577
2023-10-17,182037395.07499948
2023-10-18,181103386.7144049
2023-10-19,178452954.9181101
2023-10-20,179229534.9937742
2023-10-21,181508452.37563092
2023-10-22,180826807.74087918
2023-10-23,184283228.01002422
2023-10-24,177910299.97005332
2023-10-25,178271695.8086495
2023-10-26,180602779.6472955
2023-10-27,184960981.84837183
2023-10-28,187580761.81265208
2023-10-29,185803160.547459
2023-10-30,187412608.50505638
2023-10-31,194411905.1321528
2023-11-01,195305271.0539488
2023-11-02,194210612.0215355
2023-11-03,190705404.55081812
2023-11-04,191888435.7917276
2023-11-05,196320890.14105198
2023-11-06,190089921.7194023
2023-11-07,185051608.3524896
2023-11-08,185313584.54904452
2023-11-09,185384322.01548898
2023-11-10,188907618.97298792
2023-11-11,187902414.5604766
2023-11-12,188258239.24308217
2023-11-13,188196760.60563058
2023-11-14,190287437.9543101
2023-11-15,191368813.3469111
2023-11-16,193706225.3059388
2023-11-17,194420793.6053397
2023-11-18,193689550.96743327
2023-11-19,196247911.49998212
2023-11-20,205023531.75411206
2023-11-21,207863144.3961256
2023-11-22,206872012.0493812
2023-11-23,206679941.6457704
2023-11-24,210137447.8786168
2023-11-25,212087485.2174272
2023-11-26,208899355.4853219
2023-11-27,203250394.6505249
2023-11-28,203721519.7525088
2023-11-29,203893457.1153694
2023-11-30,202436049.77381033
2023-12-01,203922899.4538738
2023-12-02,198720044.36971143
2023-12-03,202211898.9029937
2023-12-04,206935435.5377872
2023-12-05,204832442.7165005
2023-12-06,204549939.555007
2023-12-07,200741776.8705117
2023-12-08,193950500.9519668
2023-12-09,199942792.7988478
2023-12-10,194725065.54449287
2023-12-11,195021587.79117328
2023-12-12,195944088.3081649
2023-12-13,198255247.147299
2023-12-14,204167540.0709972
2023-12-15,209448060.2717084
2023-12-16,208400970.2292202
2023-12-17,210574765.68311438
2023-12-18,212821425.9697588
2023-12-19,216641155.14244357
2023-12-20,216081500.6815168
2023-12-21,216314741.4107493
2023-12-22,217572264.97461727
2023-12-23,220727431.5602662
2023-12-24,227296806.08381188
2023-12-25,223449273.10430458
2023-12-26,220798301.36418298
2023-12-27,219404031.8492777
2023-12-28,216103549.3831
2023-12-29,214816210.4217918
2023-12-30,212284447.77152148
2023-12-31,209084160.54536378
2024-01-01,212215657.0123455
2024-01-02,210270388.387591
2024-01-03,215891345.2422524
2024-01-04,225736326.11644608
2024-01-05,222468189.7446611
2024-01-06,221382143.19228813
2024-01-07,213261547.10543948
2024-01-08,206702561.6788707
2024-01-09,211404224.40683058
2024-01-10,206621723.0185928
2024-01-11,207851514.1129976
2024-01-12,214727678.4337431
2024-01-13,218782677.95655608
2024-01-14,220915019.09360617
2024-01-15,218995876.90825707
2024-01-16,213238450.35220852
2024-01-17,210679594.1050762
2024-01-18,204069195.932203
2024-01-19,196392627.1908051
2024-01-20,192531839.13746402
2024-01-21,193926657.2379128
2024-01-22,202405271.2934889
2024-01-23,207308729.9759285
2024-01-24,212245416.7522714
2024-01-25,219056765.7787393
2024-01-26,222057725.6244516
2024-01-27,227055594.28797722
2024-01-28,231154077.48922983
2024-01-29,230334392.5696476
2024-01-30,228285209.5723614
2024-01-31,224391662.25184068
2024-02-01,218491179.2679678
2024-02-02,226834731.7439818
2024-02-03,224833212.6037379
2024-02-04,225961119.306997
2024-02-05,228127508.44553357
2024-02-06,235816350.7600142
2024-02-07,243981092.26226288
2024-02-08,242986271.9031296
2024-02-09,239816943.5402851
2024-02-10,240035741.0559804
2024-02-11,236097152.57600287
2024-02-12,241129845.23318788
2024-02-13,233471407.4895627
2024-02-14,228876368.16313258
2024-02-15,234061805.1558151
2024-02-16,229476560.12265444
2024-02-17,231744230.51114628
2024-02-18,230425498.881774
2024-02-19,223469393.584614
2024-02-20,227325255.2660919
2024-02-21,229595315.9285353
2024-02-22,226188184.45710522
2024-02-23,232109301.1328578
2024-02-24,229030278.48592487
2024-02-25,239214652.80363417
2024-02-26,238504100.14674768
2024-02-27,235661947.8185639
2024-02-28,238267229.8279963
2024-02-29,237793547.4898601
2024-03-01,235596787.96937743
2024-03-02,232393351.8774516
2024-03-03,229242653.63641417
2024-03-04,227447116.39294988
2024-03-05,235349209.8508458
2024-03-06,223978063.97723082
2024-03-07,233877397.0953685
2024-03-08,234167589.32951668
2024-03-09,242457481.1606855
2024-03-10,240066013.3166796
2024-03-11,249477822.1376524
2024-03-12,243978230.31805512
2024-03-13,248450766.93638727
2024-03-14,241128349.55514202
2024-03-15,236735579.43770212
2024-03-16,234352108.76921007
2024-03-17,236914331.233948
2024-03-18,232965464.2451483
2024-03-19,238577352.2269913
2024-03-20,238047673.1809008
2024-03-21,233506935.353915
2024-03-22,235399618.10610473
2024-03-23,238238557.1954769
2024-03-24,243916492.0668305
2024-03-25,241077496.28484923
2024-03-26,235636082.9783343
